run_id,span_id,parent_id,name,category,agent,start_time,latency_ms,prompt_tokens,completion_tokens,total_tokens,model,cost_usd,status
3d8d47d4eddc933a958706d47b620502,ef23fcf75761aa03,eee1201b517b67d7,refusal,acting,refusal,2026-09-25 15:05:34.827675+00:00,0.7010000000000001,0.0,0.0,0.0,,0.0,OK
3d8d47d4eddc933a958706d47b620502,bb70215dc428514c,eee1201b517b67d7,input_guard,acting,input_guard,2026-09-25 15:05:34.820144+00:00,5.229,0.0,0.0,0.0,,0.0,OK
3d8d47d4eddc933a958706d47b620502,99c5099a19928ab7,bb70215dc428514c,route_after_guard,other,input_guard,2026-09-25 15:05:34.821783+00:00,1.428,0.0,0.0,0.0,,0.0,OK
698d85c39da56eb43e01cf41b629059b,2c497bafd8c9de1f,99bbd55580959057,LangGraph,other,,2026-09-25 15:05:34.777852+00:00,32.300000000000004,0.0,0.0,0.0,,0.0,OK
698d85c39da56eb43e01cf41b629059b,51db42173fc40de1,2c497bafd8c9de1f,output_guard,acting,output_guard,2026-09-25 15:05:34.791571+00:00,13.225000000000001,0.0,0.0,0.0,,0.0,OK
698d85c39da56eb43e01cf41b629059b,b632b30bdf5357a5,2c497bafd8c9de1f,refusal,acting,refusal,2026-09-25 15:05:34.788486+00:00,0.741,0.0,0.0,0.0,,0.0,OK
698d85c39da56eb43e01cf41b629059b,f8816aa7dda757e6,2c497bafd8c9de1f,input_guard,acting,input_guard,2026-09-25 15:05:34.780338+00:00,6.04,0.0,0.0,0.0,,0.0,OK
698d85c39da56eb43e01cf41b629059b,54422d00e89e2b60,f8816aa7dda757e6,route_after_guard,other,input_guard,2026-09-25 15:05:34.782748+00:00,1.497,0.0,0.0,0.0,,0.0,OK
17d0e13cdf533ef283678b92981072fe,7973fa7a7112dc84,5e0aa06c38f41504,LangGraph,other,,2026-09-25 15:05:34.730014+00:00,39.538999999999994,0.0,0.0,0.0,,0.0,OK
17d0e13cdf533ef283678b92981072fe,c838e8186e16b25e,7973fa7a7112dc84,output_guard,acting,output_guard,2026-09-25 15:05:34.742938+00:00,12.009,0.0,0.0,0.0,,0.0,OK
17d0e13cdf533ef283678b92981072fe,bb31f41c0438e971,7973fa7a7112dc84,refusal,acting,refusal,2026-09-25 15:05:34.739221+00:00,1.014,0.0,0.0,0.0,,0.0,OK
17d0e13cdf533ef283678b92981072fe,07969487381cac1f,7973fa7a7112dc84,input_guard,acting,input_guard,2026-09-25 15:05:34.731637+00:00,5.609,0.0,0.0,0.0,,0.0,OK
17d0e13cdf533ef283678b92981072fe,1a635f22a2162e03,07969487381cac1f,route_after_guard,other,input_guard,2026-09-25 15:05:34.734223+00:00,0.94,0.0,0.0,0.0,,0.0,OK
4ea9e940618911d67271d75977819b31,219dfb8b382b22c4,facdc982f13b863d,LangGraph,other,,2026-09-25 15:05:34.682658+00:00,39.302,0.0,0.0,0.0,,0.0,OK
4ea9e940618911d67271d75977819b31,9c34f5ae46556361,219dfb8b382b22c4,output_guard,acting,output_guard,2026-09-25 15:05:34.694933+00:00,16.869,0.0,0.0,0.0,,0.0,OK
4ea9e940618911d67271d75977819b31,db850bbd05482c1a,219dfb8b382b22c4,refusal,acting,refusal,2026-09-25 15:05:34.692429+00:00,0.5609999999999999,0.0,0.0,0.0,,0.0,OK
4ea9e940618911d67271d75977819b31,9e1188efd5fc83a8,219dfb8b382b22c4,input_guard,acting,input_guard,2026-09-25 15:05:34.686107+00:00,4.435,0.0,0.0,0.0,,0.0,OK
4ea9e940618911d67271d75977819b31,81848d2218e78326,9e1188efd5fc83a8,route_after_guard,other,input_guard,2026-09-25 15:05:34.687650+00:00,1.095,0.0,0.0,0.0,,0.0,OK
9bb7ab92f2c4bcfcef83ce6926cce633,1d338c9b8f504b06,,RunnableSequence,other,,2026-09-25 15:05:32.862153+00:00,1809.8700000000001,0.0,0.0,0.0,,0.0,OK
9bb7ab92f2c4bcfcef83ce6926cce633,ff7c779a49daf00f,1d338c9b8f504b06,PydanticOutputParser,other,,2026-09-25 15:05:34.670745+00:00,0.33599999999999997,0.0,0.0,0.0,,0.0,OK
9bb7ab92f2c4bcfcef83ce6926cce633,ef9df60fababf6e2,1d338c9b8f504b06,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:05:32.862575+00:00,1805.793,383.0,56.0,439.0,gemini-3.5-flash-lite,0.00025489999999999996,OK
45b766bdda92a57af4d473d3d2085283,fc3b62005edf95c8,,RunnableSequence,other,,2026-09-25 15:05:27.011211+00:00,1529.431,0.0,0.0,0.0,,0.0,OK
45b766bdda92a57af4d473d3d2085283,d9139712e16bfc01,fc3b62005edf95c8,PydanticOutputParser,other,,2026-09-25 15:05:28.539510+00:00,0.33599999999999997,0.0,0.0,0.0,,0.0,OK
45b766bdda92a57af4d473d3d2085283,b6fdd9117822f997,fc3b62005edf95c8,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:05:27.011859+00:00,1525.777,243.0,44.0,287.0,gemini-3.5-flash-lite,0.00018289999999999997,OK
efeeb81caa6028370e290f50858e6792,748dd677929c67e8,,RunnableSequence,other,,2026-09-25 15:05:25.475189+00:00,1426.8719999999998,0.0,0.0,0.0,,0.0,OK
efeeb81caa6028370e290f50858e6792,fbfff16f17410dfe,748dd677929c67e8,PydanticOutputParser,other,,2026-09-25 15:05:26.900515+00:00,0.42000000000000004,0.0,0.0,0.0,,0.0,OK
efeeb81caa6028370e290f50858e6792,d89060c411b4da8b,748dd677929c67e8,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:05:25.475625+00:00,1422.929,428.0,102.0,530.0,gemini-3.5-flash-lite,0.0003834,OK
947eabfca9c38c782462dd43041ffe6b,da272ac070685b4b,,RunnableSequence,other,,2026-09-25 15:05:23.843109+00:00,1424.5520000000001,0.0,0.0,0.0,,0.0,OK
947eabfca9c38c782462dd43041ffe6b,1199a5bad2a4e52d,da272ac070685b4b,PydanticOutputParser,other,,2026-09-25 15:05:25.266210+00:00,0.319,0.0,0.0,0.0,,0.0,OK
947eabfca9c38c782462dd43041ffe6b,55b7c4d77f9cd792,da272ac070685b4b,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:05:23.843617+00:00,1419.64,338.0,85.0,423.0,gemini-3.5-flash-lite,0.0003139,OK
b3e6b375ab0dbe93ae8e8c3f75b70e4b,3b270913cb237040,,RunnableSequence,other,,2026-09-25 15:05:21.480570+00:00,1227.878,0.0,0.0,0.0,,0.0,OK
b3e6b375ab0dbe93ae8e8c3f75b70e4b,9414f1584e0469da,3b270913cb237040,PydanticOutputParser,other,,2026-09-25 15:05:22.707316+00:00,0.35300000000000004,0.0,0.0,0.0,,0.0,OK
b3e6b375ab0dbe93ae8e8c3f75b70e4b,47a41e8737a50b2b,3b270913cb237040,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:05:21.481629+00:00,1222.901,243.0,36.0,279.0,gemini-3.5-flash-lite,0.00016289999999999998,OK
758dd25867a0228679093dd1f5ef9716,cadb057a97513b77,,RunnableSequence,other,,2026-09-25 15:05:16.872493+00:00,1637.005,0.0,0.0,0.0,,0.0,OK
758dd25867a0228679093dd1f5ef9716,ece558f9ef589605,cadb057a97513b77,PydanticOutputParser,other,,2026-09-25 15:05:18.507709+00:00,0.36900000000000005,0.0,0.0,0.0,,0.0,OK
758dd25867a0228679093dd1f5ef9716,1a639bde812cd6c7,cadb057a97513b77,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:05:16.873152+00:00,1631.4759999999999,537.0,190.0,727.0,gemini-3.5-flash-lite,0.0006361,OK
19a951fff66cd688580f78596dffc6ad,6106246e68bfbcca,,RunnableSequence,other,,2026-09-25 15:05:11.452099+00:00,1526.737,0.0,0.0,0.0,,0.0,OK
19a951fff66cd688580f78596dffc6ad,76dc5e426c9cd801,6106246e68bfbcca,PydanticOutputParser,other,,2026-09-25 15:05:12.977563+00:00,0.331,0.0,0.0,0.0,,0.0,OK
19a951fff66cd688580f78596dffc6ad,33ba4d7911e10529,6106246e68bfbcca,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:05:11.453018+00:00,1522.682,376.0,102.0,478.0,gemini-3.5-flash-lite,0.0003678,OK
5f1389d3c955e2d2c9931d83a513149d,c912b001644137ea,,RunnableSequence,other,,2026-09-25 15:05:03.771829+00:00,1426.401,0.0,0.0,0.0,,0.0,OK
5f1389d3c955e2d2c9931d83a513149d,37bc72a169ad2dd0,c912b001644137ea,PydanticOutputParser,other,,2026-09-25 15:05:05.196460+00:00,0.33399999999999996,0.0,0.0,0.0,,0.0,OK
5f1389d3c955e2d2c9931d83a513149d,8fe9ec21c6017c31,c912b001644137ea,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:05:03.772503+00:00,1420.665,393.0,111.0,504.0,gemini-3.5-flash-lite,0.00039539999999999996,OK
7f650006c74d5237bb3ac01d7b8a4af6,59e393bb52a132c7,,RunnableSequence,other,,2026-09-25 15:04:55.267407+00:00,1328.832,0.0,0.0,0.0,,0.0,OK
7f650006c74d5237bb3ac01d7b8a4af6,02d43816b43b4145,59e393bb52a132c7,PydanticOutputParser,other,,2026-09-25 15:04:56.594947+00:00,0.352,0.0,0.0,0.0,,0.0,OK
7f650006c74d5237bb3ac01d7b8a4af6,830cf07cb7820d79,59e393bb52a132c7,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:55.267859+00:00,1324.991,270.0,43.0,313.0,gemini-3.5-flash-lite,0.0001885,OK
be88c5baafd716875566da00005f53fd,0e1db4a0e165feb8,,copilot.request,acting,,2026-09-25 15:04:34.157349+00:00,5709.779,0.0,0.0,0.0,,0.0,UNSET
26053d3a980e1ecef680671352019104,1f7e621468458032,,RunnableSequence,other,,2026-09-25 15:04:41.508433+00:00,1780.0810000000001,0.0,0.0,0.0,,0.0,OK
26053d3a980e1ecef680671352019104,2b3c9f4ff966cd88,1f7e621468458032,PydanticOutputParser,other,,2026-09-25 15:04:43.286794+00:00,0.363,0.0,0.0,0.0,,0.0,OK
26053d3a980e1ecef680671352019104,dae77def66283793,1f7e621468458032,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:41.509124+00:00,1774.263,675.0,97.0,772.0,gemini-3.5-flash-lite,0.000445,OK
be88c5baafd716875566da00005f53fd,b01fa37f62ca999d,0e1db4a0e165feb8,LangGraph,other,,2026-09-25 15:04:34.157669+00:00,5707.597,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,18d1e1f73322971b,b01fa37f62ca999d,output_guard,acting,output_guard,2026-09-25 15:04:39.845274+00:00,14.45,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,4d888bd916983e79,b01fa37f62ca999d,memory_write,acting,memory_write,2026-09-25 15:04:36.039523+00:00,3803.494,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,3f099e8712956700,4d888bd916983e79,RunnableSequence,other,memory_write,2026-09-25 15:04:36.053231+00:00,3770.477,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,7f684c42423cdd43,3f099e8712956700,filter_state,other,memory_write,2026-09-25 15:04:39.820681+00:00,1.191,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,8ef7aa8f8cf32f26,3f099e8712956700,TrustCall,other,memory_write,2026-09-25 15:04:36.078496+00:00,3740.1620000000003,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,928ec5c4ea2d56a2,8ef7aa8f8cf32f26,validate,other,memory_write,2026-09-25 15:04:39.812098+00:00,4.652,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,e7c3955996206910,928ec5c4ea2d56a2,handle_retries,other,memory_write,2026-09-25 15:04:39.814584+00:00,0.622,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,d79a464c56d6a07e,8ef7aa8f8cf32f26,sync,other,memory_write,2026-09-25 15:04:39.806353+00:00,3.79,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,049b46420c8c72e8,d79a464c56d6a07e,validate_or_repatch,other,memory_write,2026-09-25 15:04:39.807687+00:00,1.038,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,47e14d52ed833e4d,8ef7aa8f8cf32f26,patch,other,memory_write,2026-09-25 15:04:38.293433+00:00,1510.589,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,929f67dcff9b8c6c,47e14d52ed833e4d,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 15:04:38.294100+00:00,1505.549,1213.0,131.0,1344.0,gemini-3.5-flash-lite,0.0006914,OK
be88c5baafd716875566da00005f53fd,d6329834ea8f4bd5,8ef7aa8f8cf32f26,validate,other,memory_write,2026-09-25 15:04:38.286765+00:00,4.801,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,636b096e5318cca1,d6329834ea8f4bd5,handle_retries,other,memory_write,2026-09-25 15:04:38.288813+00:00,0.735,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,dd6ed8b238896310,8ef7aa8f8cf32f26,sync,other,memory_write,2026-09-25 15:04:38.282610+00:00,2.7889999999999997,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,333f0ec1f853fece,dd6ed8b238896310,validate_or_repatch,other,memory_write,2026-09-25 15:04:38.283669+00:00,0.594,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,ecd1cb2f8b6e1488,8ef7aa8f8cf32f26,patch,other,memory_write,2026-09-25 15:04:36.947444+00:00,1332.646,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,813be8fe408bc144,ecd1cb2f8b6e1488,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 15:04:36.948086+00:00,1326.621,1213.0,76.0,1289.0,gemini-3.5-flash-lite,0.0005539,OK
be88c5baafd716875566da00005f53fd,faf7b82555c761be,8ef7aa8f8cf32f26,validate,other,memory_write,2026-09-25 15:04:36.940780+00:00,4.812,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,029d8523a5b8fb12,faf7b82555c761be,handle_retries,other,memory_write,2026-09-25 15:04:36.942907+00:00,0.709,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,87cf83678bc10fcd,8ef7aa8f8cf32f26,extract,other,memory_write,2026-09-25 15:04:36.094354+00:00,844.483,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,d6e694141f9093b4,87cf83678bc10fcd,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 15:04:36.096820+00:00,839.488,381.0,8.0,389.0,gemini-3.5-flash-lite,0.0001343,OK
be88c5baafd716875566da00005f53fd,0a9d7d86f3d24efb,8ef7aa8f8cf32f26,__start__,other,memory_write,2026-09-25 15:04:36.080335+00:00,8.773,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,9b592a11503f6f7f,0a9d7d86f3d24efb,enter,other,memory_write,2026-09-25 15:04:36.081902+00:00,1.875,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,8b9d5d3d2b3f9f14,3f099e8712956700,coerce_inputs,other,memory_write,2026-09-25 15:04:36.054193+00:00,20.276,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,130aed405a3963bd,b01fa37f62ca999d,human_escalation,acting,human_escalation,2026-09-25 15:04:36.033415+00:00,3.199,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,1e1ce53f412cbdd5,b01fa37f62ca999d,supervisor,acting,supervisor,2026-09-25 15:04:36.023325+00:00,6.849,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,2fd61b5239db7ec4,1e1ce53f412cbdd5,supervisor_edge,other,supervisor,2026-09-25 15:04:36.025714+00:00,1.072,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,2076eb4c0023f7d6,b01fa37f62ca999d,intake_classifier,acting,intake_classifier,2026-09-25 15:04:34.175295+00:00,1843.747,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,be8969d62fbaf992,2076eb4c0023f7d6,RunnableSequence,other,intake_classifier,2026-09-25 15:04:34.177597+00:00,1839.445,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,07eb622016a88b03,be8969d62fbaf992,PydanticOutputParser,other,intake_classifier,2026-09-25 15:04:36.014168+00:00,1.108,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,58cb79e685b6fcfe,be8969d62fbaf992,ChatGoogleGenerativeAI,thinking,intake_classifier,2026-09-25 15:04:34.179006+00:00,1832.641,563.0,107.0,670.0,gemini-3.5-flash-lite,0.0004364,OK
be88c5baafd716875566da00005f53fd,597b172bfbbd0c20,b01fa37f62ca999d,supervisor,acting,supervisor,2026-09-25 15:04:34.169524+00:00,3.72,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,c463e314a44c3766,597b172bfbbd0c20,supervisor_edge,other,supervisor,2026-09-25 15:04:34.170796+00:00,0.8350000000000001,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,bccbe0b3f3b817bb,b01fa37f62ca999d,context_prep,acting,context_prep,2026-09-25 15:04:34.165216+00:00,2.4229999999999996,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,4d2da331e9b40510,b01fa37f62ca999d,input_guard,acting,input_guard,2026-09-25 15:04:34.160137+00:00,3.404,0.0,0.0,0.0,,0.0,OK
be88c5baafd716875566da00005f53fd,43e655ec503a044e,4d2da331e9b40510,route_after_guard,other,input_guard,2026-09-25 15:04:34.161535+00:00,0.5509999999999999,0.0,0.0,0.0,,0.0,OK
2cdf7aff40340e0864958837914b41b5,8196fa0c9a98bcc9,,RunnableSequence,other,,2026-09-25 15:04:32.861628+00:00,1288.116,0.0,0.0,0.0,,0.0,OK
2cdf7aff40340e0864958837914b41b5,7609f2849bc2148d,8196fa0c9a98bcc9,PydanticOutputParser,other,,2026-09-25 15:04:34.148463+00:00,0.367,0.0,0.0,0.0,,0.0,OK
2cdf7aff40340e0864958837914b41b5,89d40bf31645de2f,8196fa0c9a98bcc9,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:32.862070+00:00,1284.3739999999998,403.0,53.0,456.0,gemini-3.5-flash-lite,0.0002534,OK
4cc0655c0fb74cc2ad024971e3809c14,e608473b4bb0bf11,,RunnableSequence,other,,2026-09-25 15:04:27.010825+00:00,5846.082,0.0,0.0,0.0,,0.0,OK
4cc0655c0fb74cc2ad024971e3809c14,59897ef89c12adfb,e608473b4bb0bf11,PydanticOutputParser,other,,2026-09-25 15:04:32.855206+00:00,0.399,0.0,0.0,0.0,,0.0,OK
4cc0655c0fb74cc2ad024971e3809c14,62d495f2319c97a4,e608473b4bb0bf11,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:27.011569+00:00,5841.415,244.0,43.0,287.0,gemini-3.5-flash-lite,0.0001807,OK
9fcd3e8f0f9c08c618f9bc042285865e,9e639facacae634c,,RunnableSequence,other,,2026-09-25 15:04:25.475049+00:00,1532.855,0.0,0.0,0.0,,0.0,OK
9fcd3e8f0f9c08c618f9bc042285865e,fd9c73bd44243057,9e639facacae634c,PydanticOutputParser,other,,2026-09-25 15:04:27.003663+00:00,1.3110000000000002,0.0,0.0,0.0,,0.0,OK
9fcd3e8f0f9c08c618f9bc042285865e,d75abc1b5c3ae229,9e639facacae634c,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:25.475481+00:00,1525.516,453.0,137.0,590.0,gemini-3.5-flash-lite,0.0004784,OK
4c7d3c3dc806eee977c958afeed20e90,7a9693e6dd72a2d9,,RunnableSequence,other,,2026-09-25 15:04:23.843038+00:00,1628.1989999999998,0.0,0.0,0.0,,0.0,OK
4c7d3c3dc806eee977c958afeed20e90,cba97df36eb5cb34,7a9693e6dd72a2d9,PydanticOutputParser,other,,2026-09-25 15:04:25.469377+00:00,0.38699999999999996,0.0,0.0,0.0,,0.0,OK
4c7d3c3dc806eee977c958afeed20e90,9c4c2047b2e8f829,7a9693e6dd72a2d9,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:23.843691+00:00,1623.249,357.0,110.0,467.0,gemini-3.5-flash-lite,0.0003821,OK
03782599405b0e57cd608940cf149f7b,36a0ca6fb8b44f5b,,RunnableSequence,other,,2026-09-25 15:04:21.479845+00:00,2355.8720000000003,0.0,0.0,0.0,,0.0,OK
03782599405b0e57cd608940cf149f7b,608c42d6dfa72569,36a0ca6fb8b44f5b,PydanticOutputParser,other,,2026-09-25 15:04:23.832945+00:00,0.695,0.0,0.0,0.0,,0.0,OK
03782599405b0e57cd608940cf149f7b,4e8ac2826717d5ce,36a0ca6fb8b44f5b,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:21.480288+00:00,2350.6040000000003,243.0,36.0,279.0,gemini-3.5-flash-lite,0.00016289999999999998,OK
1fa51b3fe66f053b1b03e71026c6c3d8,4c5b3d0a95e6f853,,RunnableSequence,other,,2026-09-25 15:04:16.873023+00:00,4603.97,0.0,0.0,0.0,,0.0,OK
1fa51b3fe66f053b1b03e71026c6c3d8,afe8719b06bb1870,4c5b3d0a95e6f853,PydanticOutputParser,other,,2026-09-25 15:04:21.474128+00:00,0.464,0.0,0.0,0.0,,0.0,OK
1fa51b3fe66f053b1b03e71026c6c3d8,75466ae865a02f1e,4c5b3d0a95e6f853,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:16.873909+00:00,4596.934,558.0,183.0,741.0,gemini-3.5-flash-lite,0.0006249,OK
791e9ecba78cd494142a437a38e87289,00fd36172c2b5db0,,RunnableSequence,other,,2026-09-25 15:04:11.451878+00:00,5416.105,0.0,0.0,0.0,,0.0,OK
791e9ecba78cd494142a437a38e87289,d68e2f02ecd12fe5,00fd36172c2b5db0,PydanticOutputParser,other,,2026-09-25 15:04:16.865779+00:00,0.426,0.0,0.0,0.0,,0.0,OK
791e9ecba78cd494142a437a38e87289,3541b992a1dca1e7,00fd36172c2b5db0,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:11.452670+00:00,5410.818,395.0,95.0,490.0,gemini-3.5-flash-lite,0.000356,OK
f06849773cde1d7ecf86ce3c9d840988,438c17a8036172e0,,RunnableSequence,other,,2026-09-25 15:04:03.770222+00:00,7678.814,0.0,0.0,0.0,,0.0,OK
f06849773cde1d7ecf86ce3c9d840988,d18e7f890c5f5b14,438c17a8036172e0,PydanticOutputParser,other,,2026-09-25 15:04:11.445985+00:00,0.8069999999999999,0.0,0.0,0.0,,0.0,OK
f06849773cde1d7ecf86ce3c9d840988,4875734c941a3d0e,438c17a8036172e0,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:04:03.770847+00:00,7670.194,371.0,136.0,507.0,gemini-3.5-flash-lite,0.0004513,OK
5f83939e86b212faa5aab54f2037649e,3d536b3b3d83f7ba,,RunnableSequence,other,,2026-09-25 15:03:55.266958+00:00,8499.378999999999,0.0,0.0,0.0,,0.0,OK
5f83939e86b212faa5aab54f2037649e,dd1b3052817c3a00,3d536b3b3d83f7ba,PydanticOutputParser,other,,2026-09-25 15:04:03.764597+00:00,0.363,0.0,0.0,0.0,,0.0,OK
5f83939e86b212faa5aab54f2037649e,ff91bc7eac200b14,3d536b3b3d83f7ba,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:03:55.267402+00:00,8495.059,282.0,42.0,324.0,gemini-3.5-flash-lite,0.0001896,OK
32134674fc3ac4affeff81009e5863c3,8b2f19669f969986,,RunnableSequence,other,,2026-09-25 15:03:41.507054+00:00,13757.768,0.0,0.0,0.0,,0.0,OK
32134674fc3ac4affeff81009e5863c3,b1df8fd8e06f033f,8b2f19669f969986,PydanticOutputParser,other,,2026-09-25 15:03:55.263536+00:00,0.36200000000000004,0.0,0.0,0.0,,0.0,OK
32134674fc3ac4affeff81009e5863c3,a2757fa9c975c62c,8b2f19669f969986,ChatGoogleGenerativeAI,thinking,,2026-09-25 15:03:41.507518+00:00,13752.864000000001,672.0,108.0,780.0,gemini-3.5-flash-lite,0.0004716,OK
d0302de875fdd259e0b9d17e956820fe,2796119b619e416f,,copilot.request,acting,,2026-09-25 15:01:16.157430+00:00,145342.539,0.0,0.0,0.0,,0.0,UNSET
d0302de875fdd259e0b9d17e956820fe,e4378c65c6acbf85,2796119b619e416f,LangGraph,other,,2026-09-25 15:01:16.157734+00:00,145340.174,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,dcbd35491a061ea2,e4378c65c6acbf85,output_guard,acting,output_guard,2026-09-25 15:03:41.477339+00:00,14.193000000000001,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,5489ae496777eeee,e4378c65c6acbf85,memory_write,acting,memory_write,2026-09-25 15:03:23.734046+00:00,17740.628999999997,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,d9cc54ecaa15ddd7,5489ae496777eeee,RunnableSequence,other,memory_write,2026-09-25 15:03:23.748990+00:00,17704.878999999997,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,b61675ac2f24304e,d9cc54ecaa15ddd7,filter_state,other,memory_write,2026-09-25 15:03:41.451736+00:00,0.7699999999999999,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,a769892658bbfefc,d9cc54ecaa15ddd7,TrustCall,other,memory_write,2026-09-25 15:03:23.775166+00:00,17675.234,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,603ac4556093b3d5,a769892658bbfefc,del_tool_call,other,memory_write,2026-09-25 15:03:41.448328+00:00,0.746,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,ba71f5a0af68d331,a769892658bbfefc,validate,other,memory_write,2026-09-25 15:03:41.442836+00:00,4.019,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,c60721820365de2a,ba71f5a0af68d331,handle_retries,other,memory_write,2026-09-25 15:03:41.444588+00:00,0.5519999999999999,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,e1dd1b26f0f809c0,a769892658bbfefc,extract,other,memory_write,2026-09-25 15:03:23.780722+00:00,17660.232,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,d07b717b22e434ac,e1dd1b26f0f809c0,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 15:03:23.781682+00:00,17656.962,380.0,22.0,402.0,gemini-3.5-flash-lite,0.000169,OK
d0302de875fdd259e0b9d17e956820fe,b2e3f2f094c210d0,a769892658bbfefc,__start__,other,memory_write,2026-09-25 15:03:23.776273+00:00,2.564,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,9063870da2f078f7,b2e3f2f094c210d0,enter,other,memory_write,2026-09-25 15:03:23.776901+00:00,0.5509999999999999,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,805f7c5c4b1c2cc2,d9cc54ecaa15ddd7,coerce_inputs,other,memory_write,2026-09-25 15:03:23.749838+00:00,23.238000000000003,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,183482577d656401,e4378c65c6acbf85,coordinator,acting,coordinator,2026-09-25 15:03:04.082270+00:00,19648.945,0.0,0.0,0.0,,0.0,OK
d0302de875fdd259e0b9d17e956820fe,203ba0e802ee60e4,183482577d656401,RunnableSequence,other,coordinator,2026-09-25 15:03:04.095431+00:00,19633.268,0.0,0.0,0.0,,0.0,OK
